theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
0,192,"[0, 4, 6]","[4.503195663474876, 2.265543075538489, 0.907229764171645]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.004739896950076,0.9976360703127187,4.7170563825616555e-11,1.9425872191504103e-06,4.7170563825616555e-11,0.1334560769610107,0,0,0,nan,nan,0.0021666196019699178,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
1,193,"[0, 4, 6]","[9.387651673758702, 1.801717326434216, 1.4002106668412115]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.0000641890318407,0.9999679065165774,0.0,0.0,0.0,0.13099209289066494,0,0,0,nan,nan,0.0021635706846912703,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,194,"[0, 4, 6]","[6.569987845517948, 2.4276700113243086, 0.811858103042095]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0,1.0,8.070333677090914e-57,8.035089882305444e-29,8.070333677090914e-57,0.13125119917094707,0,0,0,nan,nan,0.002063791655624906,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,195,"[0, 4, 6]","[5.913778269120958, 2.9235564735726953, 0.8925325678263183]",1.2,0.0,1.2,1.04,True,False,True,True,7.32352426611295,-0.17382102320877219,True,True,1.0000000000057545,0.999999999997123,0.7999999999976984,1.3569925506246355e-06,0.7999999999976984,0.130425529088825,0,0,0,nan,nan,0.0025625446190436683,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,196,"[0, 4, 6]","[10.089426737781245, 2.498035757798029, 1.1974780262597982]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.13316361489705741,0,0,0,nan,nan,0.0015598797084142764,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
5,197,"[0, 4, 6]","[4.953753091180324, 1.9150196186876003, 0.8913353833194739]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.344915540378648,0.8512528366905803,1.1304787947149009e-06,0.00030072782287847823,1.1304787947149009e-06,0.12979330983944237,0,0,0,nan,nan,0.0019524579402059317,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
6,198,"[0, 4, 6]","[7.647401387390915, 1.2739746661023974, 1.7019237418323725]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0000000004258578,0.999999999787071,7.402281074789954e-245,7.695339407610274e-123,7.402281074789954e-245,0.13161353417672217,0,0,0,nan,nan,0.0022178280632942915,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
7,199,"[0, 4, 6]","[3.6628554614153463, 2.129454373479017, 0.7838144537304071]",0.96,0.0,0.96,1.04,True,True,False,True,6.7167035922084795,-0.5188197683811446,True,True,1.6061213300218495,0.7489359737419302,0.00020557493544262723,0.0040501523158182505,0.00020557493544262723,0.13538899109698832,0,0,0,nan,nan,0.0019696766200164952,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
8,200,"[0, 4, 6]","[3.208814919079604, 1.7137856517082843, 0.9483420721055741]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.5894514536018092,0.757097199728791,1.3962287068016896e-20,3.342129508922944e-11,1.3962287068016896e-20,0.13134213699959219,0,0,0,nan,nan,0.002093999724214276,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
9,201,"[0, 4, 6]","[6.527560198231465, 1.8800148240657018, 1.9193795139049434]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0,1.0,1.526017648554858e-86,1.104904574542022e-43,1.526017648554858e-86,0.13180725695565343,0,0,0,nan,nan,0.0025207823297629752,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
10,202,"[0, 4, 6]","[3.952821806956029, 1.9591530589324941, 2.0038514125589675]",0.96,0.0,0.96,1.04,True,True,False,True,6.306151546132639,-0.46026083949573776,True,True,1.1215820203053963,0.9434852191238753,0.005625840029032608,0.041643190678666404,0.005625840029032608,0.13062877114862204,0,0,0,nan,nan,0.0016443467078109582,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
11,203,"[0, 4, 6]","[3.6906754154642565, 1.7926762286906361, 1.4317867730766458]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.0019521991342033,0.9990249294172188,1.4873337500679982e-05,0.0024390805201315604,1.4873337500679982e-05,0.13204493303783238,0,0,0,nan,nan,0.002682360587641597,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
12,204,"[0, 4, 6]","[3.1376239273396154, 2.338035187602821, 1.0029298610051867]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.192528603712535,0.9142496582962527,2.792899552709757e-11,1.4947640754941153e-06,2.792899552709757e-11,0.1365701057948172,0,0,0,nan,nan,0.002087493659928441,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
13,205,"[0, 4, 6]","[5.45483816954933, 1.7219492509797136, 1.3629685509414753]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.324445171736684,0.8602905511139621,2.4952057184906065e-17,4.467845760876054e-09,2.4952057184906065e-17,0.12961300392635167,0,0,0,nan,nan,0.0019086826747904222,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
14,206,"[0, 4, 6]","[9.42820476632087, 2.2465233703578193, 0.8597753699009242]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.3883494125658729,0.8390664699482958,0.0,0.0,0.0,0.13244230998679996,0,0,0,nan,nan,0.002062597700084249,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
15,207,"[0, 4, 6]","[3.6006645281930227, 2.3473271806928695, 1.2492845874376066]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,1.2308635284922205,0.8997442190570938,0.0034500087993211068,0.016251096677870915,0.0034500087993211068,0.13348469091579318,0,0,0,nan,nan,0.0023678457364439964,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
16,208,"[0, 4, 6]","[4.555280899757153, 1.8296912439449824, 0.8157368471586324]",1.04,0.0,1.04,1.04,False,False,False,True,4.994557111113752,-0.402282722457645,True,True,2.7566001483093934,0.5213709682518479,0.0082822165795713,0.02437175034532354,0.0082822165795713,0.13036407087929547,0,0,0,nan,nan,0.001847902312874794,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
17,209,"[0, 4, 6]","[3.6397195720104425, 2.3476999725711973, 0.8696462395367738]",1.04,0.0,1.04,1.04,False,False,False,True,6.010331476012954,-0.42707610054356576,True,True,1.078007722413855,0.9627142014567941,0.07701713611654352,0.015156900531747565,0.07701713611654352,0.13363776193000376,0,0,0,nan,nan,0.0030683950365831456,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
18,210,"[0, 4, 6]","[4.660769126278787, 2.8907934033467324, 1.6797349999499984]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.5261897591988278,0.7801597908443195,3.0565672572770217e-26,1.5637307226377782e-13,3.0565672572770217e-26,0.13309734617359936,0,0,0,nan,nan,0.0015996313498665888,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
19,211,"[0, 4, 6]","[6.411582264418851, 2.0729790049525505, 1.2136049625105596]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0000227779633766,0.9999886111762496,2.8976519202072627e-44,1.5225378603390494e-22,2.8976519202072627e-44,0.13015176891349256,0,0,0,nan,nan,0.0016446903658409913,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
20,212,"[0, 4, 6]","[3.732579957665, 1.9679756478892858, 0.7700791865196728]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.0426597742449741,0.9791393798042513,2.013849850572596e-08,4.013825450737681e-05,2.013849850572596e-08,0.13098095497116446,0,0,0,nan,nan,0.0021146480770160756,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
21,213,"[0, 4, 6]","[4.974449745289353, 1.8023119064704325, 1.3045170387767187]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,1.5470984102592629,0.7720265188754238,6.045998505035058e-08,6.954707195793084e-05,6.045998505035058e-08,0.13024397706612945,0,0,0,nan,nan,0.001817824939886729,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
22,214,"[0, 4, 6]","[9.701454030943223, 1.5606970137206349, 0.9160278018058434]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0000000000000004,0.9999999999999998,0.0,0.0,-0.08,0.13239276804961264,0,0,0,nan,nan,0.002119487306723992,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
23,215,"[0, 4, 6]","[5.726188541893085, 1.5167285514248672, 0.9440492753721527]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.000080999726905,0.9999595017766706,6.459119202215436e-30,2.2731685730911488e-15,6.459119202215436e-30,0.13388239312916994,0,0,0,nan,nan,0.0021787746033320823,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
24,216,"[0, 4, 6]","[11.594695969462036, 2.244594953437908, 1.86140886712461]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.13114078203216195,0,0,0,nan,nan,0.0018808847138037283,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
25,217,"[0, 4, 6]","[4.284008155268273, 2.626057087691662, 1.2289680800325944]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.053782224921905,0.9739770849223397,5.429384725666976e-13,2.08414098407552e-07,5.429384725666976e-13,0.13635081588290632,0,0,0,nan,nan,0.00211996934376657,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
26,218,"[0, 4, 6]","[3.5523918713180502, 1.4896513026346307, 1.96151712855715]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.0019293331348924,0.9990362622403673,1.1655957699390393e-14,6.366690140407952e-08,1.1655957699390393e-14,0.1300370350945741,0,0,0,nan,nan,0.001858218340203166,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
27,219,"[0, 4, 6]","[4.272372085085143, 2.6269068608460273, 1.0242468029541403]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.3816355472946034,0.8452407501469281,1.1116702281484881e-08,2.9821738026777344e-05,1.1116702281484881e-08,0.12810286018066108,0,0,0,nan,nan,0.0021338853985071182,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
28,220,"[0, 4, 6]","[4.717978061677466, 2.3999942065217046, 1.7098459722692914]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.0006716186790485,0.999664336030057,1.5945845613523785e-15,2.559843078876373e-08,1.5945845613523785e-15,0.12980753905139863,0,0,0,nan,nan,0.0017124797062327464,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
29,221,"[0, 4, 6]","[3.938561889357863, 1.939354534513909, 0.8179815716876453]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,2.00989515736928,0.6561661297300039,2.507630792689886e-09,1.4163702098214975e-05,2.507630792689886e-09,0.13046750985085964,0,0,0,nan,nan,0.0017809266379723947,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
30,222,"[0, 4, 6]","[8.494622530389421, 1.6834092537472243, 0.7353994616014713]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,1.0000222861017813,0.9999888570740043,0.0,0.0,0.0,0.13178331893868744,0,0,0,nan,nan,0.0019543610978871584,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
31,223,"[0, 4, 6]","[8.224297543546564, 1.634440626430898, 0.8733383133533583]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0438862819523254,0.9785182725154871,3.39667021807e-313,5.212807472408118e-157,3.39667021807e-313,0.13025928288698196,0,0,0,nan,nan,0.0018464837533732255,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
0,224,"[0, 4, 6]","[4.378240997242912, 2.2073827268717414, 1.0175175704446908]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.0296153463289182,0.9854150638345036,4.1532070663685333e-10,5.764170049498729e-06,4.1532070663685333e-10,0.12911270605400205,0,0,0,nan,nan,0.001600949326530099,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
1,225,"[0, 4, 6]","[9.316496983706129, 1.9281960678868018, 1.2281553847719595]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.0000018881595611,0.9999990559213434,0.0,0.0,0.0,0.12859554612077773,0,0,0,nan,nan,0.001965746438751618,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,226,"[0, 4, 6]","[6.599274933384775, 2.5409345073036596, 0.8012511113465872]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0,1.0,1.7392459261542186e-59,3.730143081603406e-30,1.7392459261542186e-59,0.13020585919730365,0,0,0,nan,nan,0.0020236073372264705,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,227,"[0, 4, 6]","[5.84187453913524, 2.8751546269762533, 0.8951816455082486]",1.2,0.0,1.2,1.04,True,False,True,True,7.32352426611295,-0.17382102320877219,True,True,1.0000000000012919,0.9999999999993539,0.7999999999994831,6.429686253053398e-07,0.7999999999994831,0.13234723103232682,0,0,0,nan,nan,0.001746927776063482,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,228,"[0, 4, 6]","[10.032588494237721, 2.4209179148307447, 1.1012640626386114]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.130769032984972,0,0,0,nan,nan,0.0020694133515159288,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
5,229,"[0, 4, 6]","[4.894204795957068, 1.9777107536111012, 0.9795427033166544]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.8414735502233173,0.6535351407154886,5.257779960086388e-06,0.0006485350515664653,5.257779960086388e-06,0.1328354189172387,0,0,0,nan,nan,0.002434403092289964,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
6,230,"[0, 4, 6]","[7.476691506805101, 1.1222635538605328, 1.6982360939899521]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0000000001707394,0.9999999999146303,2.4571601507547524e-226,1.402044264851792e-113,2.4571601507547524e-226,0.13085684785619378,0,0,0,nan,nan,0.0016302312724292278,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
7,231,"[0, 4, 6]","[3.590562486949569, 2.2428677728175646, 0.9038894069697057]",1.04,0.0,1.04,1.04,False,False,False,True,6.632390186603217,-0.4982587055385491,True,True,1.402918016164875,0.838424518585222,0.06707396148681777,0.029444874076998678,0.06707396148681777,0.12525313603691757,0,0,0,nan,nan,0.0015030179638415575,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
8,232,"[0, 4, 6]","[3.3159251975129593, 1.6253859867884148, 0.8744427600041358]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.0615774717666995,0.9701432401043262,9.498502162821423e-24,8.717110605158764e-13,9.498502162821423e-24,0.13367801695130765,0,0,0,nan,nan,0.0017289296568681796,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
9,233,"[0, 4, 6]","[6.480783652586925, 2.075544584214952, 1.9239712716260167]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0000000000035478,0.9999999999982261,3.1610727256321346e-77,5.028775378266271e-39,3.1610727256321346e-77,0.13101845607161522,0,0,0,nan,nan,0.001831684649611513,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
10,234,"[0, 4, 6]","[3.9353663951914912, 2.0397422674432844, 1.802913911666108]",1.2,0.0,1.2,1.04,True,False,True,True,8.432532617569672,-0.42983493606655837,True,True,1.0013497700888736,0.9993256780111414,0.3997962528265671,0.00810072633508748,0.3997962528265671,0.12972961203195155,0,0,0,nan,nan,0.0024929537127415338,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
11,235,"[0, 4, 6]","[3.620617092637462, 1.6355495877002646, 1.2461000650508995]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.9982512869193911,0.5268246280972112,1.527529287268772e-14,7.816354684507588e-08,1.527529287268772e-14,0.13406532490625978,0,0,0,nan,nan,0.0019726823860158524,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
