theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
6,198,"[23, 28]","[3.4472937319851216, 3.714559564710151]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,2.048746749452222,0.5681122028505985,0.255584303024081,0.1712253366003451,-0.34441569697591895,0.06880833604373038,0,0,0,nan,nan,2.157292328774929e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,199,"[2, 14]","[1.3141635719857565, 6.129748158915239]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,9.123288688766664,-0.08770934766599486,True,True,1.0000002590662525,0.9999998704668905,0.35000001295331096,3.599070612138445e-05,-0.24999998704668902,0.06237221788614988,0,0,0,nan,nan,2.408458385616541e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,200,"[20, 12]","[1.7028151749894833, 1.5345575819755095]",1.0,0.1,0.9,1.0,False,False,False,True,7.546941317766077,-0.014186950843474967,True,True,1.6565976517825,0.759450006178938,0.3390537352212052,0.11937778599052125,0.23905373522120518,0.06412232806906104,0,0,0,nan,nan,2.153043169528246e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,201,"[12, 10]","[1.3292326828967425, 1.8912205548758123]",1.0,0.35,0.65,1.0,False,False,False,True,9.934056000092648,-0.019841232343708777,True,True,2.1469249570365987,0.5908903169150587,0.28408246174942153,0.07619913443719584,-0.06591753825057844,0.06994428485631943,0,0,0,nan,nan,2.3953965865075588e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,202,"[0, 5]","[1.362729073141961, 1.328154589860294]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,7.377109469379311,0.21599126217372108,0.27243362642743874,0.12699554524727852,0.12243362642743874,0.06708496995270252,0,0,0,nan,nan,1.9622500985860825e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,203,"[28, 19]","[3.4224137558745626, 3.543470755054777]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0011975001773123,0.9994016710913524,0.19998108450585017,0.0031737164096520376,0.09998108450585017,0.0672633470967412,0,0,0,nan,nan,2.105114981532097e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,204,"[3, 26]","[3.7428676446713895, 2.6043863242350636]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0000009495524043,0.9999995252240297,0.44999995395570885,6.785211094639052e-05,-0.15000004604429112,0.06982023105956614,0,0,0,nan,nan,2.291554119437933e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,205,"[23, 13]","[3.4421002946345594, 3.522046532091391]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.28506240748202,0.8780187787608447,0.370497666741104,0.08703302365648552,-0.079502333258896,0.06759204692207277,0,0,0,nan,nan,1.906591933220625e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,206,"[8, 27]","[4.726001870213814, 1.2574544040747737]",1.0,0.3,0.7,1.0,False,False,False,True,5.582985984419171,-0.01794902029508453,True,True,1.0012409194266663,0.9993799903053534,0.5998635767561041,0.005571061093451194,0.29986357675610414,0.06924581481143832,0,0,0,nan,nan,2.3587490431964397e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,207,"[21, 7]","[1.638286825099632, 0.9279470589069759]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,2.40737810311943,0.4806375763055289,0.22111604630138876,0.0320270854696644,0.021116046301388747,0.0659513350110501,0,0,0,nan,nan,2.179399598389864e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,208,"[6, 8]","[1.5023994647796117, 3.0984946275333165]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.9025038237876222,0.6166908298645576,0.08124366981928835,0.025405224164726636,-0.018756330180711656,0.06588996481150389,0,0,0,nan,nan,2.0259525626897812e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,209,"[6, 28]","[1.8023360876722427, 4.807344706605039]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.9226341894516772,0.6003583621808714,0.26997461874824275,0.024520158510947708,0.16997461874824274,0.06734928418882191,0,0,0,nan,nan,2.2268970496952534e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,210,"[12, 27]","[2.004886997445178, 2.403699673434318]",0.6,0.3,0.3,1.0,True,True,False,True,4.848379284386246,-0.15665747185616916,True,True,1.0000317951329551,0.9999841027654195,0.05000207205452592,0.0005703589864389291,-0.24999792794547407,0.0672944679390639,0,0,0,nan,nan,2.2448133677244186e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,211,"[6, 15]","[3.4111611526503403, 1.9862797238418954]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0008202775514143,0.9995900297687688,0.5999998282258951,0.00016051818032727648,0.09999982822589515,0.06268259906210005,0,0,0,nan,nan,2.0329025574028492e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,212,"[25, 15]","[1.4254196417398526, 1.3247855591621738]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,5.110080686962768,0.2618951020305515,0.2788723267783106,0.06941677506094818,-0.12112767322168944,0.06622722209431231,0,0,0,nan,nan,2.319959457963705e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,213,"[4, 11]","[2.2657597303092247, 1.8723327388330344]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,2.1855870722269084,0.5076835194610975,0.2739382848722727,0.029028143824054334,0.023938284872272675,0.06735525093972683,0,0,0,nan,nan,2.4335458874702454e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,214,"[29, 0]","[3.2815244708988613, 1.5104974292589686]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,2.0289872071001844,0.5850232992263495,0.3815900581466232,0.17534717457301863,-0.21840994185337675,0.06620472017675638,0,0,0,nan,nan,2.166139893233776e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,215,"[7, 11]","[1.282321940539534, 3.5250957162011147]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0157015628465553,0.9922223708325669,0.599999999999921,1.0872361280522402e-07,-7.893685705084863e-14,0.06890530418604612,0,0,0,nan,nan,2.3022526875138283e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,216,"[6, 29]","[1.6187363844898552, 2.848095952365915]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,7.546941317766077,-0.06468779466643453,True,True,4.632755438176144,0.3792048551018269,0.1306057847550633,0.06626167695830701,0.030605784755063287,0.06936938501894474,0,0,0,nan,nan,4.4089509174227715e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,217,"[19, 14]","[2.666233485957218, 2.638915479430136]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,4.491379316105037,0.2756061099641981,0.22596545374937158,0.13205471392851034,-0.1240345462506284,0.07034348999150097,0,0,0,nan,nan,4.130043089389801e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,218,"[5, 24]","[1.5370192905758358, 4.899264784669593]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0342009526594609,0.9831836069239533,0.4466448647095836,0.025670134259535498,0.2966448647095836,0.06808097683824599,0,0,0,nan,nan,4.045700188726187e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,219,"[3, 5]","[3.060120859585049, 2.7694934887710034]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0000002655548557,0.9999998672225897,0.2500000265480685,7.286819991862364e-05,0.15000002654806852,0.0671705980785191,0,0,0,nan,nan,3.995851147919893e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,220,"[12, 22]","[1.1580503687139678, 1.304595048258944]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,9.033147600332596,0.14690895199254378,0.3541838113343701,0.11449776111999464,-0.24581618866562988,0.06620067195035517,0,0,0,nan,nan,4.039914347231388e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,221,"[24, 17]","[2.3220564598725377, 1.277364692473173]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,2.0249423220719858,0.5391458590484962,0.3569801516380647,0.05535262321525642,-0.09301984836193533,0.06507912906818092,0,0,0,nan,nan,2.4792039766907692e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,222,"[14, 29]","[3.309088420311908, 3.5774820758307784]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,2.1899437780207314,0.584056732872382,0.26356520695628843,0.11552947953917762,-0.036434793043711555,0.06613297900184989,0,0,0,nan,nan,2.1386542357504368e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,223,"[6, 10]","[1.8732759135807, 3.0700336959429415]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.001700233388299,0.9991506727370599,0.1500933518601187,0.0033324470810219228,-0.0499066481398813,0.06638750294223428,0,0,0,nan,nan,2.576748374849558e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,224,"[26, 13]","[1.4899788246992889, 3.166940689300966]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,4.7444373912934275,-0.05794831877085175,True,True,1.966374579773065,0.5864981977885702,0.22861178448548047,0.02713452925135208,0.12861178448548047,0.06623883987776935,0,0,0,nan,nan,2.2754422388970852e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,225,"[23, 7]","[4.768893067858335, 1.561746568473482]",1.0,0.1,0.9,1.0,False,False,False,True,10.4881090220033,-0.013057186143027854,True,True,1.1370426987551023,0.9367052055262777,0.583529471431308,0.06456496614450197,0.483529471431308,0.06807554489932954,0,0,0,nan,nan,2.2267457097768784e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,226,"[14, 22]","[4.2236538818991445, 2.3148757881408755]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0009146620523397,0.9995428779343558,0.300068568300262,0.0032063287675916188,6.856830026202854e-05,0.06788408197462559,0,0,0,nan,nan,1.9586412236094475e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,227,"[22, 1]","[2.0884365606892583, 3.421342683790458]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0000000015576431,0.9999999992211783,0.6,5.579104155502947e-10,0.09999999999999998,0.06908360286615789,0,0,0,nan,nan,2.1082116290926933e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,228,"[28, 21]","[3.237911086978609, 2.5545185131814128]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.8493072447728167,0.6427288136156272,0.4499999999871638,1.3854605488451986e-06,0.04999999998716376,0.06555334897711873,0,0,0,nan,nan,1.8437043763697147e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,229,"[9, 25]","[2.2570493739967143, 1.6910520336595203]",1.0,0.25,0.75,1.0,False,False,False,True,9.50739012527667,-0.017243301795183734,True,True,1.993380239222262,0.5717709889633139,0.2557674053705313,0.1229483931756707,0.0057674053705312756,0.06715528410859406,0,0,0,nan,nan,2.0003411918878555e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,230,"[8, 7]","[3.2760514182305647, 1.2034625803667052]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0352617199837926,0.9827714797467505,0.4480088834991625,0.01926820814564163,-0.15199111650083746,0.06666770996525884,0,0,0,nan,nan,2.4916487745940685e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,231,"[8, 11]","[4.760849537463167, 3.560218824776308]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.6347888327263593,0.7363258330819833,0.6000000000000001,9.632617327306509e-10,1.1102230246251565e-16,0.06767317187041044,0,0,0,nan,nan,2.697703894227743e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,232,"[0, 11]","[1.5385815229044544, 1.5786881731990592]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,7.546941317766077,-0.06468779466643453,True,True,3.2727747284272453,0.4876831234879856,0.09686520844888599,0.07478615229488919,-0.0031347915511140134,0.06752856099046767,0,0,0,nan,nan,2.429005689918995e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,233,"[23, 26]","[7.502133569739922, 1.9816543576844168]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0026638728287418,0.9986702739055224,0.2499287864696105,0.002667635983262698,-0.10007121353038947,0.06491075200028718,0,0,0,nan,nan,2.2070016711950302e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,234,"[22, 4]","[2.4625256485002, 4.526333624512885]",0.6,0.15,0.44999999999999996,1.0,True,True,False,True,6.166435577619002,-0.12469622112138863,True,True,1.0000000000678875,0.9999999999660563,0.05000000001347416,2.315990431573269e-06,-0.09999999998652584,0.06716708093881607,0,0,0,nan,nan,2.4894950911402702e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,235,"[13, 27]","[3.2271865597816194, 1.2248593128549519]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,3.342749274741269,0.43665995365638066,0.37236400512026846,0.10583277012558852,0.2723640051202685,0.06316848006099463,0,0,0,nan,nan,2.297747414559126e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,236,"[25, 2]","[2.6181746850739893, 1.1869985394833416]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.812486424973599,-0.08740584326303295,True,True,1.9463935840688686,0.5889088738896346,0.26835381745310144,0.09842725243089387,-0.33164618254689854,0.06996336905285716,0,0,0,nan,nan,2.5152461603283882e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,237,"[3, 1]","[3.3961824317618716, 2.949151700030141]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.1014844253159364,0.9517595742143777,0.4477594097064074,0.010344920333108723,-0.002240590293592637,0.06419247388839722,0,0,0,nan,nan,2.49234726652503e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,238,"[28, 23]","[5.188827483419771, 4.966386984605397]",1.0,0.3,0.7,1.0,False,False,False,True,5.582985984419171,-0.01794902029508453,True,True,1.1420340884312774,0.9336736084732796,0.5987574627201355,0.019272050558601827,0.29875746272013554,0.06576613197103143,0,0,0,nan,nan,2.489204052835703e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,239,"[22, 1]","[1.2429910977933918, 1.7863649700597415]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,3.0969966083183014,0.49380257868172805,0.2417052583241101,0.019893443082720973,0.041705258324110095,0.0687050570268184,0,0,0,nan,nan,2.6023946702480316e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,240,"[1, 17]","[1.4752968508519784, 2.581655721196887]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.0088250125729874,0.9956115099560783,0.14984294712224255,0.003959876534607995,0.04984294712224255,0.06622710614465177,0,0,0,nan,nan,2.5271903723478317e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,241,"[5, 16]","[1.989229252974643, 1.5769887716356077]",0.7,0.1,0.6,1.0,True,True,False,True,10.4881090220033,-0.08885946515172646,True,True,1.4001801149131297,0.8301894170939492,0.13467783099058195,0.03715479006312693,0.03467783099058194,0.06844020308926702,0,0,0,nan,nan,2.537656109780073e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,242,"[2, 26]","[1.758392262524395, 1.870597574004937]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,2.1243848591085253,0.6150505632894041,0.2647582218772362,0.023108628331112765,-0.0352417781227638,0.06721185683272779,0,0,0,nan,nan,2.73166224360466e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,243,"[20, 19]","[1.973431211633241, 4.610109068901491]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.038549023658967,0.9811170794243438,0.4479204348150833,0.015557969621654377,-0.05207956518491669,0.06746420310810208,0,0,0,nan,nan,2.090341877192259e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
