theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
0,192,"[13, 18]","[2.299753391528574, 4.622471596589947]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,2.081031540097229,0.5001731129257863,1.4583974235521623e-11,1.0801795803695777e-06,1.4583974235521623e-11,0.12604119698517025,0,0,0,nan,nan,0.001243583974428475,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
1,193,"[13, 18]","[1.8375625339471156, 9.755178632582385]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.0000000000000664,0.9999999999999667,0.0,0.0,0.0,0.12344475206919014,0,0,0,nan,nan,0.0011625421466305852,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,194,"[13, 18]","[2.5902505318861877, 6.7436627280180295]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.000000000000063,0.9999999999999685,4.465231250462014e-70,1.8900224867364968e-35,4.465231250462014e-70,0.12609581393189728,0,0,0,nan,nan,0.001276575494557619,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,195,"[13, 18]","[2.87011967184333, 5.987551398509508]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.0000000000000284,0.9999999999999858,1.0951982511595594e-14,9.360334400691225e-08,1.0951982511595594e-14,0.12612701999023557,0,0,0,nan,nan,0.0016877520829439163,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,196,"[13, 18]","[2.3050981099986956, 10.125976533847165]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.1266963870730251,0,0,0,nan,nan,0.002438682015053928,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
5,197,"[13, 18]","[1.8949038953006643, 4.789438505856138]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,2.1709416967576654,0.5599292166477633,0.00042245732993619116,0.0057981131585437985,0.00042245732993619116,0.13196289306506515,0,0,0,nan,nan,0.0014302304480224848,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
6,198,"[13, 18]","[1.2512997232620402, 7.752138281353605]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0000707650335374,0.9999646187350653,3.9121048763432674e-246,1.7690912642016562e-123,3.9121048763432674e-246,0.12199349398724735,0,0,0,nan,nan,0.001266602543182671,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
7,199,"[13, 18]","[2.3149906209953417, 3.6683523045791113]",1.12,0.0,1.12,1.04,True,False,True,True,6.560092299319013,-0.4781087923505804,True,True,2.663396815173652,0.4439408614069802,0.053386355647545264,0.053391343056143875,0.053386355647545264,0.12685840693302453,0,0,0,nan,nan,0.00248049502260983,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
8,200,"[13, 18]","[1.6146826571294866, 3.282198298336026]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,2.5112751894983245,0.5350877168557209,3.1351312634192088e-21,3.162197188046718e-11,3.1351312634192088e-21,0.12978731817565858,0,0,0,nan,nan,0.0014217740390449762,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
9,201,"[13, 18]","[1.9629115202833554, 6.731891875048178]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0041533459358223,0.997928382480353,1.6225370675524858e-74,1.1393110435881804e-37,1.6225370675524858e-74,0.12384720100089908,0,0,0,nan,nan,0.0018875965615734458,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
10,202,"[13, 18]","[2.0163893023234807, 4.052037480821175]",1.2,0.0,1.2,1.04,True,False,True,True,8.432532617569672,-0.42983493606655837,True,True,1.7174301305293005,0.7409125166438365,0.296396724256214,0.1752143219803488,0.296396724256214,0.12727397703565657,0,0,0,nan,nan,0.0015890951035544276,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
11,203,"[13, 18]","[1.6888123030514108, 3.753424690503149]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.9949068063772428,0.6853710997993315,1.2624083201553159e-05,0.0022470932808184184,1.2624083201553159e-05,0.12784650083631277,0,0,0,nan,nan,0.001658789929933846,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
12,204,"[13, 18]","[2.2624828963820582, 3.239395973506323]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,2.7301668469090203,0.49665790464518483,2.5721041942464035e-10,4.61206863319863e-06,2.5721041942464035e-10,0.12918018596246839,0,0,0,nan,nan,0.001673261052928865,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
13,205,"[13, 18]","[1.6367900617099724, 5.66284456247769]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0023539145368607,0.9988246392848907,7.55346121796352e-23,7.773524923978065e-12,7.55346121796352e-23,0.12535172188654542,0,0,0,nan,nan,0.0015439570415765047,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
14,206,"[13, 18]","[2.1694749107981393, 9.43951987672999]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0000544057148486,0.9999727978897117,0.0,0.0,0.0,0.12801627884618938,0,0,0,nan,nan,0.0017519999528303742,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
15,207,"[13, 18]","[2.385099111279396, 3.7815479221021113]",1.12,0.0,1.12,1.04,True,False,True,True,4.889595303149377,-0.449528535573651,True,True,3.3038851755120713,0.3897854673763008,0.042207967843190336,0.049773026853991945,0.042207967843190336,0.12568719894625247,0,0,0,nan,nan,0.001642722520045936,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
16,208,"[13, 18]","[1.7981085300410313, 4.700338429484678]",1.04,0.0,1.04,1.04,False,False,False,True,4.994557111113752,-0.402282722457645,True,True,4.502956661067695,0.33310200087615494,0.012794696666614994,0.02932356510621638,0.012794696666614994,0.1269926221575588,0,0,0,nan,nan,0.002054269891232252,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
17,209,"[13, 18]","[2.463614331743961, 3.6919397270902476]",1.04,0.0,1.04,1.04,False,False,False,True,6.010331476012954,-0.42707610054356576,True,True,2.1445538165757174,0.6147496717714359,0.023237388081918574,0.037236139874167476,0.023237388081918574,0.12758644693531096,0,0,0,nan,nan,0.0018953910330310464,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
18,210,"[13, 18]","[2.9886402424443315, 4.734311904253897]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.012814839996112,0.9936428817319419,8.399408605609618e-21,8.197272036773999e-11,8.399408605609618e-21,0.1274233260191977,0,0,0,nan,nan,0.0019006780348718166,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
19,211,"[13, 18]","[2.1225856384334905, 6.319060004015977]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0551744891903838,0.9733000262737581,1.0012036922273461e-36,8.94965336637055e-19,1.0012036922273461e-36,0.1272707711905241,0,0,0,nan,nan,0.0016778471181169152,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
20,212,"[13, 18]","[1.9724202921602867, 3.6222266829159113]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.5161412420182785,0.7948278201003319,0.001034009805887175,0.015042028717842899,0.001034009805887175,0.12979554501362145,0,0,0,nan,nan,0.0017159214476123452,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
21,213,"[13, 18]","[1.9445526959138508, 4.920600712486201]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,2.80303349387686,0.4876181850993701,6.001908069898974e-07,0.0002191233975756349,6.001908069898974e-07,0.12536488915793598,0,0,0,nan,nan,0.0012833781074732542,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
22,214,"[13, 18]","[1.752571636275289, 9.422979942734584]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0000003271681845,0.9999998364159345,0.0,0.0,-0.08,0.1264978980179876,0,0,0,nan,nan,0.0017825349932536483,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
23,215,"[13, 18]","[1.4394703998057201, 6.010696875834501]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.0000019304644074,0.9999990347687584,3.604610304276674e-44,1.6981425863046187e-22,3.604610304276674e-44,0.12719379691407084,0,0,0,nan,nan,0.001339489477686584,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
24,216,"[13, 18]","[2.1455417477672403, 11.580603074661266]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.12934706592932343,0,0,0,nan,nan,0.0021117355208843946,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
25,217,"[13, 18]","[2.7175595308449436, 4.197339908876707]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.018023691551229,0.9910842002711285,5.040604393500752e-13,2.0311925943842393e-07,5.040604393500752e-13,0.12541788001544774,0,0,0,nan,nan,0.0015879165148362517,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
26,218,"[13, 18]","[1.659963866383347, 3.68447241715699]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,2.0528820274549666,0.6568316524579384,1.851330877060118e-07,0.0002721239088235668,1.851330877060118e-07,0.12636524206027389,0,0,0,nan,nan,0.0014976380625739694,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
27,219,"[13, 18]","[2.5417636239053696, 4.337376087998615]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.459093468857017,0.8084825394951842,1.9253146820344877e-13,2.3768844901248272e-07,1.9253146820344877e-13,0.12400427600368857,0,0,0,nan,nan,0.0015312288887798786,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
28,220,"[13, 18]","[2.2494807892506707, 4.952497293185242]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.4040802442350555,0.8366337922777874,0.0001358583083160143,0.010424403531026678,0.0001358583083160143,0.12709079612977803,0,0,0,nan,nan,0.0015172490384429693,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
29,221,"[13, 18]","[1.7982416503569614, 4.003870291560588]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,2.3001326685976426,0.4859288471920114,0.005262159912974063,0.045576013483405835,0.005262159912974063,0.12698247004300356,0,0,0,nan,nan,0.0015519884182140231,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
30,222,"[13, 18]","[1.7866951383430252, 8.661778893018942]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,2.0290845973628664,0.533287641880461,0.0,0.0,0.0,0.1298955869860947,0,0,0,nan,nan,0.001809981418773532,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
31,223,"[13, 18]","[1.6163696361055415, 8.548229360418922]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0045912785770945,0.9977098149994674,0.0,0.0,0.0,0.12778352503664792,0,0,0,nan,nan,0.001658920431509614,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
0,224,"[13, 18]","[2.2159200339617606, 4.636132230325389]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.9401829533389994,0.6465922861862063,2.0311456636093347e-08,4.0310249394213545e-05,2.0311456636093347e-08,0.12792200199328363,0,0,0,nan,nan,0.0018831039778888226,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
1,225,"[13, 18]","[1.8210733527970744, 9.558306731542364]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.000000000059972,0.999999999970014,0.0,0.0,0.0,0.12705465406179428,0,0,0,nan,nan,0.0013761839363723993,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,226,"[13, 18]","[2.4663619408930555, 6.6290719637066]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0000000025777114,0.9999999987111441,8.937870430414259e-60,2.674003804098156e-30,8.937870430414259e-60,0.1267683100886643,0,0,0,nan,nan,0.0013145424891263247,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,227,"[13, 18]","[2.7999976268616393, 5.992034036484462]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.000000000000043,0.9999999999999785,3.78619967806484e-15,5.503598588607147e-08,3.78619967806484e-15,0.12414002395235002,0,0,0,nan,nan,0.001903042895719409,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,228,"[13, 18]","[2.4352267379938235, 10.125741120139503]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.12801447114907205,0,0,0,nan,nan,0.0017694160342216492,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
5,229,"[13, 18]","[1.8015996274727364, 4.811869550292463]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,2.38889522705825,0.5879547645234015,0.0007645323282476163,0.00778319192740829,0.0007645323282476163,0.13139530085027218,0,0,0,nan,nan,0.0022027470404282212,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
6,230,"[13, 18]","[1.082963965931913, 7.661138706404346]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0000039602891158,0.9999980198593631,1.8663000206213359e-240,1.221900166338097e-120,1.8663000206213359e-240,0.1255052441265434,0,0,0,nan,nan,0.0018194494768977165,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
7,231,"[13, 18]","[2.2398580493319313, 3.7890376760944187]",1.12,0.0,1.12,1.04,True,False,True,True,6.560092299319013,-0.4781087923505804,True,True,2.82235396780769,0.47873263530021787,0.09052090837410426,0.07337984383632082,0.09052090837410426,0.1308863980229944,0,0,0,nan,nan,0.00134025898296386,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
8,232,"[13, 18]","[1.5765074808866, 3.2735788603723153]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,2.836576449755963,0.5065225671095464,2.1746066511339693e-22,8.846939632310855e-12,2.1746066511339693e-22,0.12539633898995817,0,0,0,nan,nan,0.0019159663934260607,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
9,233,"[13, 18]","[1.9259593295536592, 6.644975665416428]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0000173264111079,0.9999913368797305,8.593949636803524e-69,8.291658283746877e-35,8.593949636803524e-69,0.12497452204115689,0,0,0,nan,nan,0.0017544435104355216,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
10,234,"[13, 18]","[2.130695173981981, 4.01229464564576]",1.2,0.0,1.2,1.04,True,False,True,True,8.432532617569672,-0.42983493606655837,True,True,1.7688395915944939,0.6913593337014249,0.11939851185345166,0.1822413672093752,0.11939851185345166,0.12942820694297552,0,0,0,nan,nan,0.001368574914522469,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
11,235,"[13, 18]","[1.7142940129794413, 3.7984553892337636]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,2.3187681712051487,0.5847433160920612,7.56903464808868e-05,0.0055018389809303,7.56903464808868e-05,0.12530781188979745,0,0,0,nan,nan,0.0015602009370923042,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
12,236,"[13, 18]","[2.379136744446519, 3.2154788203647273]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,2.1569581183936957,0.5535464516320979,3.0270182365539585e-10,4.928788454913834e-06,3.0270182365539585e-10,0.13239389518275857,0,0,0,nan,nan,0.0015047454508021474,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
13,237,"[13, 18]","[1.6471807483111478, 5.6145141528960405]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0030794961430591,0.9984630613916019,2.7235363755976755e-21,4.667792947933883e-11,2.7235363755976755e-21,0.12641179584898055,0,0,0,nan,nan,0.0017858190694823861,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
