theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
5,197,"[20, 47, 37]","[1.211178420409915, 1.6126926606434742, 2.232869524589133]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.2288161318093658,0.8965754297060785,5.685165589657954e-11,6.7439843352451175e-06,5.685165589657954e-11,0.11617939500138164,0,0,0,nan,nan,3.071331108609835e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,198,"[0, 7, 17]","[7.647401387390915, 0.551776642088184, 1.4780760913292539]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.1684861780344031,0.9217867801075517,5.661319724047265e-197,6.729825985296955e-99,5.661319724047265e-197,0.11280174693092704,0,0,0,nan,nan,3.095033268133799e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,199,"[33, 18, 17]","[0.7842725927059172, 3.6683523045791113, 2.6820853638181332]",0.96,0.0,0.96,1.04,True,True,False,True,6.7167035922084795,-0.5188197683811446,True,True,1.1804716360825251,0.9166187399339586,1.9746391411853878e-08,3.974557740239228e-05,1.9746391411853878e-08,0.11185016785748303,0,0,0,nan,nan,3.203703090548515e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,200,"[33, 38, 45]","[0.8106650172652138, 1.599617458596347, 3.486407143055151]",1.04,0.0,1.04,1.04,False,False,False,True,5.655990953080951,-0.409295864068526,True,True,1.9694097940251578,0.6419490114560689,0.05135592091650288,0.03835417917442231,0.05135592091650288,0.11726985196582973,0,0,0,nan,nan,3.175530582666397e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,201,"[34, 25, 16]","[0.74462722777364, 0.7568779904794726, 0.8013075813988965]",1.12,0.0,1.12,1.04,True,False,True,True,7.851977293620081,-0.4085455537513274,True,True,18.791404502153753,0.09503273825124395,0.03604940778326078,0.1535470945400223,0.03604940778326078,0.11281966301612556,0,0,0,nan,nan,3.166163029770056e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,202,"[46, 14, 9]","[3.683296206811592, 0.41559209424054283, 4.101421076380445]",1.2,0.0,1.2,1.04,True,False,True,True,8.432532617569672,-0.42983493606655837,True,True,1.1522263195321898,0.9297282420268937,0.02309378742985537,0.09329625879910554,0.02309378742985537,0.10980890784412622,0,0,0,nan,nan,3.1289722149570785e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,203,"[21, 30, 15]","[4.5439711513364704, 4.201461922172843, 1.2942924342560491]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.5195982708009856,0.7913647757378667,0.0,0.0,0.0,0.11404555407352746,0,0,0,nan,nan,3.729605426390966e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,204,"[21, 41, 34]","[6.791756070280383, 0.551132819626845, 0.9392114135926872]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.0008796863556508,0.9995603592564409,3.100449848503626e-06,0.0007043169478092354,3.100449848503626e-06,0.11332913697697222,0,0,0,nan,nan,3.275531344115734e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,205,"[42, 12, 26]","[1.121281510082736, 6.35880310289805, 2.3746285805711542]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.062338799653029,0.9697449686546861,8.12360405259529e-09,3.605241437715793e-05,8.12360405259529e-09,0.11533190310001373,0,0,0,nan,nan,2.9696384444832802e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,206,"[40, 12, 0]","[2.263041056631306, 8.303250970738775, 9.37843506873015]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0000000027257308,0.9999999986371346,0.0,0.0,0.0,0.11550519289448857,0,0,0,nan,nan,3.169810709853967e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,207,"[26, 19, 41]","[2.055850572891733, 1.9390759509535782, 1.2859481117251634]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,1.2411469565871627,0.8910180599878943,4.475950703803921e-14,1.8775266729517524e-07,4.475950703803921e-14,0.11428305390290916,0,0,0,nan,nan,3.0486611649394035e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
16,208,"[25, 29, 24]","[0.8599864230902018, 2.1762648400907696, 0.8064542916581964]",1.04,0.0,1.04,1.04,False,False,False,True,4.994557111113752,-0.402282722457645,True,True,1.3643926516258587,0.848271141793116,0.00860586840463248,0.02478726490302525,0.00860586840463248,0.1099791640881449,0,0,0,nan,nan,3.141902076701323e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
17,209,"[0, 13, 5]","[3.6397195720104425, 2.531724662638166, 0.836924173066879]",1.04,0.0,1.04,1.04,False,False,False,True,6.010331476012954,-0.42707610054356576,True,True,1.1379450624623535,0.9364160715567216,0.0754726690672868,0.019658087822125716,0.0754726690672868,0.11621886491775513,0,0,0,nan,nan,3.1441993390520416e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
18,210,"[12, 21, 4]","[7.985409631216676, 7.941789727704443, 2.9960637409729585]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.0000000000348856,0.9999999999825571,6.769437341839796e-45,2.327133402594668e-23,6.769437341839796e-45,0.1094373429659754,0,0,0,nan,nan,3.125456472237905e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
19,211,"[45, 19, 23]","[6.377448644469551, 1.8578291927646065, 0.6895426446496649]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0000882888973275,0.9999558575019933,9.249710298877649e-71,8.602190557702218e-36,9.249710298877649e-71,0.11264013615436852,0,0,0,nan,nan,3.155033725003401e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
20,212,"[25, 34, 26]","[0.525919506710372, 0.5230263083466486, 1.5431890939011927]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,10.064951952811064,0.13210158628129326,3.476846305027423e-11,5.1359663889207994e-06,3.476846305027423e-11,0.10857147513888776,0,0,0,nan,nan,3.0200928449630737e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
21,213,"[30, 44, 4]","[7.7580633237813075, 1.9494424349629083, 1.851792730561859]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,1.0043249745650247,0.9978432462768694,6.053704401398267e-28,6.959140407491872e-15,6.053704401398267e-28,0.10764976893551648,0,0,0,nan,nan,3.2363381857673325e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
22,214,"[52, 25, 7]","[0.7334901835188424, 0.6544730116054304, 0.7349056024077938]",1.12,0.08,1.04,1.04,True,False,True,True,10.694570660003832,-0.5834484850901929,True,True,14.74821154384874,0.0971163929998318,0.023278237150724884,0.04990722947177839,-0.05672176284927512,0.11504109599627554,0,0,0,nan,nan,3.35713072369496e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
23,215,"[23, 13, 25]","[0.48377031064839343, 1.3818487230757284, 0.6056553021831768]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.7164604912739079,0.7528943060880939,6.8505869712214785e-09,2.341040176520055e-05,6.8505869712214785e-09,0.11237699096091092,0,0,0,nan,nan,3.300071693956852e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
24,216,"[29, 49, 6]","[1.4541277888550972, 2.0693974939957296, 1.86140886712461]",1.2,0.0,1.2,1.04,True,False,True,True,14.85859381051062,-0.4115342573577595,True,True,2.4513891151409157,0.5904540055248612,0.02560841765991621,0.09791616825712128,0.02560841765991621,0.11170428595505655,0,0,0,nan,nan,2.9656725625197094e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
25,217,"[16, 20, 52]","[0.5792090683463048, 2.7947934021131733, 0.9205833568378666]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.710989823851494,0.7370212701049333,1.650773455405678e-27,1.1492685311303494e-14,1.650773455405678e-27,0.11155543779022992,0,0,0,nan,nan,3.180668378869692e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
26,218,"[1, 26, 14]","[1.4352183766648445, 1.9303267827201755, 0.509189497432125]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,3.4948065333654306,0.5003147812070938,0.0001841766135425658,0.011278821520343929,0.0001841766135425658,0.11419090908020735,0,0,0,nan,nan,3.1362054869532585e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
27,219,"[25, 46, 38]","[0.8087913671605719, 3.3121021753550957, 2.7074293740991187]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.0383160900944444,0.9812193378981858,4.723728152194673e-24,8.693655757799178e-13,4.723728152194673e-24,0.11545221298001707,0,0,0,nan,nan,3.1841608385245e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
28,220,"[43, 25, 17]","[1.0611225837488931, 0.9101859994804349, 2.0881105737023904]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.2364468160298605,0.8977093694443841,0.00012482928746596306,0.009990129179120113,0.00012482928746596306,0.11603037500753999,0,0,0,nan,nan,3.105665867527326e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
29,221,"[3, 44, 30]","[4.780430358701903, 2.000626835232608, 4.6461599369598305]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,2.895237620744646,0.46704544106108253,2.7469865012918515e-235,2.0964680779985566e-118,2.7469865012918515e-235,0.11886590393260121,0,0,0,nan,nan,3.063430388768514e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
30,222,"[13, 4, 26]","[1.7866951383430252, 1.6834092537472243, 2.009850445024046]",1.04,0.0,1.04,1.04,False,False,False,True,10.528481518189245,-0.40137808526830054,True,True,4.087565792540636,0.39914818053291434,0.010993326824204572,0.027542928516637272,0.010993326824204572,0.11514101596549153,0,0,0,nan,nan,3.1447348495324455e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
31,223,"[50, 28, 16]","[1.9323950851142755, 2.1814413105321413, 0.5065017969193268]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,2.4575704794357907,0.5860793269637491,1.991835858060082e-36,3.991827509360033e-19,1.991835858060082e-36,0.11594181694090366,0,0,0,nan,nan,3.485327276090781e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,224,"[9, 50, 14]","[4.536081768087685, 0.8171516587362616, 0.47991037851650253]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.3167253874886173,0.8677809628717379,6.443043443312321e-05,0.0022694236488669675,6.443043443312321e-05,0.11634869920089841,0,0,0,nan,nan,2.863196035226186e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,225,"[28, 17, 42]","[1.730092689937509, 2.147520485545339, 1.00914565239882]",1.04,0.0,1.04,1.04,False,False,False,True,15.06317443770887,-0.49236095269689384,True,True,2.5048948993911444,0.604054778535273,0.005704739589790393,0.02638023984065508,0.005704739589790393,0.11392827914096415,0,0,0,nan,nan,2.9187028606732685e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,226,"[5, 27, 14]","[0.6312476862701085, 6.766982542138865, 0.6338671826064621]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0142362470565602,0.9929368916658837,2.0884462966457036e-75,4.0874894951749576e-38,2.0884462966457036e-75,0.11716148303821683,0,0,0,nan,nan,3.0397670343518257e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,227,"[11, 16, 53]","[1.0169779637671885, 0.6256169143493749, 1.8338391184412293]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,3.2158991424964594,0.4119698831898633,0.0004007777943374602,0.00742267428914132,0.0004007777943374602,0.11601928202435374,0,0,0,nan,nan,2.946099266409874e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,228,"[29, 34, 44]","[1.662731985275972, 0.6262858694180694, 1.7283623367354881]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,6.706365136602327,0.23481402090520348,0.0001090009850437136,0.009336992624416502,-0.31989099901495627,0.11471732798963785,0,0,0,nan,nan,3.045797348022461e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,229,"[24, 32, 50]","[0.8646257719546666, 0.8347992497489337, 0.7690014351129696]",1.2,0.0,1.2,1.04,True,False,True,True,7.554708744820407,-0.42057974732719505,True,True,4.2698508094157805,0.37717467313939207,0.18378072386745986,0.30248911732932593,0.18378072386745986,0.11649082903750241,0,0,0,nan,nan,2.9238639399409294e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,230,"[12, 30, 27]","[4.5441787860277385, 4.577228724972806, 7.8781593154907865]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.000002132610637,0.9999989336958185,0.0,0.0,0.0,0.11719201481901109,0,0,0,nan,nan,3.0497399469216664e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,231,"[21, 8, 11]","[6.926534252647445, 2.4729883819497687, 2.2945301261417392]",0.96,0.0,0.96,1.04,True,True,False,True,6.7167035922084795,-0.5188197683811446,True,True,1.206243270324129,0.9077762014090194,0.0010829544885288718,0.013118686204814668,0.0010829544885288718,0.11332443892024457,0,0,0,nan,nan,3.005129595597585e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,232,"[34, 17, 35]","[0.418656199487607, 1.7134998702364763, 1.7851881400310279]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,4.052742567494111,0.44606112768034106,3.3982720102605267e-07,0.0005204670019811515,3.3982720102605267e-07,0.11470428016036749,0,0,0,nan,nan,2.9160408303141594e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,233,"[43, 14, 8]","[0.9729461331755775, 0.6853336286175151, 1.739297325660074]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,3.631601245348998,0.45758535399515876,0.013570743800899376,0.10330703342978106,0.013570743800899376,0.11662480887025595,0,0,0,nan,nan,3.0891659359137215e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,234,"[48, 24, 30]","[6.399850441695372, 1.8567232142633, 6.380359100644314]",0.96,0.0,0.96,1.04,True,True,False,True,6.306151546132639,-0.46026083949573776,True,True,1.674696510694721,0.724210718232541,1.9178581746489357e-08,5.539469930977422e-05,1.9178581746489357e-08,0.11719038593582809,0,0,0,nan,nan,2.947604904572169e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,235,"[34, 35, 23]","[0.6588889946950904, 1.92222932110868, 0.7073402073828351]",1.12,0.0,1.12,1.04,True,False,True,True,4.34713303803074,-0.37163344810928434,True,True,14.061722590720725,0.12436535326929941,0.018536394545775065,0.0750605081373981,0.018536394545775065,0.11835559015162289,0,0,0,nan,nan,3.136896217862765e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,236,"[28, 21, 11]","[3.079986379110581, 6.87160667841526, 2.347590835554228]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.0000526215881878,0.9999736900712012,2.105401987161065e-06,0.0005803963173799803,2.105401987161065e-06,0.11570311500690877,0,0,0,nan,nan,3.0370351547996204e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,237,"[1, 47, 43]","[1.7126874272324641, 2.27975961869247, 1.114715303819997]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0055370743921492,0.9972392385115801,5.263028536004952e-10,6.4888815356329245e-06,5.263028536004952e-10,0.11826475011184812,0,0,0,nan,nan,2.8813257813453674e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,238,"[1, 4, 50]","[3.070329470932428, 2.141814869712654, 1.376553505795872]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.000760584952975,0.9996198531371636,8.08953030870985e-15,3.716892821589978e-08,8.08953030870985e-15,0.11675541405566037,0,0,0,nan,nan,3.061559982597828e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,239,"[23, 50, 4]","[0.7076880032833514, 1.9891068025487855, 2.2179395666549495]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,1.8992915236598293,0.6816836097599305,6.113218116885859e-38,6.993264255696145e-20,6.113218116885859e-38,0.11400832096114755,0,0,0,nan,nan,2.8811317558089893e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
16,240,"[22, 16, 20]","[1.8439090603671964, 1.0832213511201514, 2.1607748781637595]",0.96,0.0,0.96,1.04,True,True,False,True,4.994557111113752,-0.4136654942232219,True,True,1.001656953294909,0.9991723943424345,7.788381837499607e-07,0.00024961527868961567,7.788381837499607e-07,0.12408042303286493,0,0,0,nan,nan,3.1459610909223557e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
